797577	2876M004N	289.066667	-22.725833	110.05	53534.4901725	R.MP9601	05AL06	05AQ05	2005-06-13	11:45:50.91	
797578	2886M004N	290.1125	-22.595	110.04	53534.4920451	R.MP9601	05AL06	05AQ05	2005-06-13	11:48:32.70	
797579	2896M004N	291.158333	-22.4575	110.05	53534.4939032	R.MP9601	05AL06	05AQ05	2005-06-13	11:51:13.24	
805641	2408P004	238.691667	-19.840278	180.04	53580.2542233	I.MP9701	05AL06	05AQ07	2005-07-29	6:06:04.89	
805642	2416P014	239.725	-19.071917	180.04	53580.2569945	I.MP9701	05AL06	05AQ07	2005-07-29	6:10:04.33	
805643	2418P004	239.725	-20.041944	180.05	53580.2597739	I.MP9701	05AL06	05AQ07	2005-07-29	6:14:04.46	
797467	2857M004	287.029167	-23.00025	110.05	53533.5327523	R.MP9601	05AL06	05AQ05	2005-06-12	12:47:09.80	
797468	2866M004	288.079167	-22.883056	110.04	53533.534692	R.MP9601	05AL06	05AQ05	2005-06-12	12:49:57.39	
797469	2876M004	289.125	-22.759139	110.04	53533.5365785	R.MP9601	05AL06	05AQ05	2005-06-12	12:52:40.38	
797470	2886M004	290.170833	-22.628306	110.04	53533.5384754	R.MP9601	05AL06	05AQ05	2005-06-12	12:55:24.27	
797466	2847M004	285.979167	-23.110278	110.05	53533.5308485	R.MP9601	05AL06	05AQ05	2005-06-12	12:44:25.31	
805646	2436P014	241.795833	-19.455556	180.04	53580.2682364	I.MP9701	05AL06	05AQ07	2005-07-29	6:26:15.62	
805645	2427P004	240.7625	-20.236917	180.05	53580.2654935	I.MP9701	05AL06	05AQ07	2005-07-29	6:22:18.63	
805644	2426P014	240.7625	-19.266944	180.05	53580.2627118	I.MP9701	05AL06	05AQ07	2005-07-29	6:18:18.30	
805647	2437P004	241.795833	-20.425556	180.06	53580.2710371	I.MP9701	05AL06	05AQ07	2005-07-29	6:30:17.61	
805648	2445P014	242.8375	-19.637778	180.04	53580.2739253	I.MP9701	05AL06	05AQ07	2005-07-29	6:34:27.15	
805649	2447P004	242.8375	-20.607778	180.04	53580.2768291	I.MP9701	05AL06	05AQ07	2005-07-29	6:38:38.04	
805651	2457P004	243.875	-20.783333	180.06	53580.2825412	I.MP9701	05AL06	05AQ07	2005-07-29	6:46:51.56	
805650	2455P014	243.875	-19.813333	180.04	53580.2797023	I.MP9701	05AL06	05AQ07	2005-07-29	6:42:46.27	
805843	3150M013	317.9125	-17.657778	110.06	53581.4042178	R.MP9601	05AL06	05AQ07	2005-07-30	9:42:04.42	
805846	3163M004	318.916667	-16.386389	110.05	53581.4100746	R.MP9601	05AL06	05AQ07	2005-07-30	9:50:30.44	
805847	3171M013	319.920833	-17.05	110.05	53581.4127555	R.MP9601	05AL06	05AQ07	2005-07-30	9:54:22.08	
805844	3153M004	317.9125	-16.68775	110.06	53581.4061216	R.MP9601	05AL06	05AQ07	2005-07-30	9:44:48.91	
805845	3161M013	318.916667	-17.356389	110.05	53581.4080886	R.MP9601	05AL06	05AQ07	2005-07-30	9:47:38.85	
792769	2298P004	227.416667	-17.219444	110.05	53498.4238085	R.MP9601	05AL06	05AQ04	2005-05-08	10:10:17.06	
792768	2295P014	227.416667	-16.249444	110.05	53498.4219296	R.MP9601	05AL06	05AQ04	2005-05-08	10:07:34.72	
792770	2305P014	228.4375	-16.517222	110.05	53498.4256967	R.MP9601	05AL06	05AQ04	2005-05-08	10:13:00.20	
792767	2288P004	226.404167	-16.946111	110.03	53498.4200512	R.MP9601	05AL06	05AQ04	2005-05-08	10:04:52.42	
805828	3153M004	317.9125	-16.687778	110.08	53581.3734435	R.MP9601	05AL06	05AQ07	2005-07-30	8:57:45.52	
805829	3161M013	318.916667	-17.356389	110.09	53581.375385	R.MP9601	05AL06	05AQ07	2005-07-30	9:00:33.26	
805830	3163M004	318.916667	-16.386361	110.08	53581.3773351	R.MP9601	05AL06	05AQ07	2005-07-30	9:03:21.75	
805831	3171M013	319.920833	-17.05	110.09	53581.3805699	R.MP9601	05AL06	05AQ07	2005-07-30	9:08:01.24	
805832	3174M004	319.920833	-16.08	110.07	53581.3825472	R.MP9601	05AL06	05AQ07	2005-07-30	9:10:52.08	
792787	2305P014	228.4375	-16.517222	110.05	53498.4575335	R.MP9601	05AL06	05AQ04	2005-05-08	10:58:50.89	
792786	2298P004	227.416667	-17.219444	110.05	53498.4556765	R.MP9601	05AL06	05AQ04	2005-05-08	10:56:10.45	
792785	2295P014	227.416667	-16.249417	110.03	53498.4538166	R.MP9601	05AL06	05AQ04	2005-05-08	10:53:29.76	
792784	2288P004	226.404167	-16.946111	110.03	53498.4519626	R.MP9601	05AL06	05AQ04	2005-05-08	10:50:49.57	
805863	3161M013	318.916667	-17.356389	110.03	53581.4468404	R.MP9601	05AL06	05AQ07	2005-07-30	10:43:27.01	
805861	3150M013	317.9125	-17.657778	110.04	53581.4430142	R.MP9601	05AL06	05AQ07	2005-07-30	10:37:56.43	
805862	3153M004	317.9125	-16.687806	110.04	53581.4449366	R.MP9601	05AL06	05AQ07	2005-07-30	10:40:42.52	
805864	3163M004	318.916667	-16.386389	110.03	53581.4486858	R.MP9601	05AL06	05AQ07	2005-07-30	10:46:06.45	
805865	3171M013	319.920833	-17.05	110.05	53581.450537	R.MP9601	05AL06	05AQ07	2005-07-30	10:48:46.39	
805866	3171M013	319.920833	-17.05	110.04	53581.454035	R.MP9601	05AL06	05AQ07	2005-07-30	10:53:48.63	
805867	3174M004	319.920833	-16.08	110.04	53581.4559655	R.MP9601	05AL06	05AQ07	2005-07-30	10:56:35.42	
805868	3181M013	320.925	-16.738583	110.05	53581.4578161	R.MP9601	05AL06	05AQ07	2005-07-30	10:59:15.31	
805869	3181M013	320.925	-16.738583	110.05	53581.4604432	R.MP9601	05AL06	05AQ07	2005-07-30	11:03:02.29	
805870	3184M004	320.925	-15.768611	110.05	53581.4625669	R.MP9601	05AL06	05AQ07	2005-07-30	11:06:05.78	
797696	2865M014	288.079167	-23.853056	110.06	53535.4755506	R.MP9601	05AL06	05AQ05	2005-06-14	11:24:47.57	
797697	2875M014	289.125	-23.729167	110.04	53535.4774017	R.MP9601	05AL06	05AQ05	2005-06-14	11:27:27.51	
797698	2885M014	290.170833	-23.598306	110.06	53535.479257	R.MP9601	05AL06	05AQ05	2005-06-14	11:30:07.80	
797699	2894M014	291.216667	-23.460833	110.04	53535.4811128	R.MP9601	05AL06	05AQ05	2005-06-14	11:32:48.14	
797700	2904M014	292.262542	-23.316667	110.06	53535.4829622	R.MP9601	05AL06	05AQ05	2005-06-14	11:35:27.93	
805848	3174M004	319.920833	-16.079972	110.05	53581.4147097	R.MP9601	05AL06	05AQ07	2005-07-30	9:57:10.92	
805849	3181M013	320.925	-16.738611	110.06	53581.4166407	R.MP9601	05AL06	05AQ07	2005-07-30	9:59:57.76	
805850	3184M004	320.925	-15.768611	110.03	53581.4185897	R.MP9601	05AL06	05AQ07	2005-07-30	10:02:46.15	
805851	3191M013	321.925	-16.422194	110.04	53581.4205196	R.MP9601	05AL06	05AQ07	2005-07-30	10:05:32.89	
805852	3194M004	321.925	-15.452222	110.05	53581.4224737	R.MP9601	05AL06	05AQ07	2005-07-30	10:08:21.73	
797709	2865M014	288.079167	-23.853056	110.04	53535.4999439	R.MP9601	05AL06	05AQ05	2005-06-14	11:59:55.15	
797710	2875M014	289.125	-23.729167	110.05	53535.5018008	R.MP9601	05AL06	05AQ05	2005-06-14	12:02:35.59	
797711	2885M014	290.170833	-23.598333	110.05	53535.5036497	R.MP9601	05AL06	05AQ05	2005-06-14	12:05:15.33	
797712	2894M014	291.216667	-23.460833	110.05	53535.505506	R.MP9601	05AL06	05AQ05	2005-06-14	12:07:55.72	
797713	2904M014	292.2625	-23.316667	110.05	53535.5073659	R.MP9601	05AL06	05AQ05	2005-06-14	12:10:36.41	
796640	L3Q09	332.399958	-10.749972	240.08	53526.5120177	I.MP9701	05AL06	05AQ05	2005-06-05	12:17:18.33	
796638	L3Q08	332.6	-12.000028	240.09	53526.5050233	I.MP9701	05AL06	05AQ05	2005-06-05	12:07:14.01	
796639	L3Q04	330.7	-11.999972	240.08	53526.5085433	I.MP9701	05AL06	05AQ05	2005-06-05	12:12:18.14	
793512	2300M004	227.416667	-18.189444	110.05	53504.4546537	R.MP9601	05AL06	05AQ04	2005-05-14	10:54:42.08	
793511	2293M013	226.404167	-18.886111	110.05	53504.4528042	R.MP9601	05AL06	05AQ04	2005-05-14	10:52:02.29	
793510	2290M004	226.404167	-17.916111	110.06	53504.4509345	R.MP9601	05AL06	05AQ04	2005-05-14	10:49:20.74	
797438	2847M004	285.979167	-23.110278	110.05	53533.4719595	R.MP9601	05AL06	05AQ05	2005-06-12	11:19:37.30	
797437	2837M004	284.929167	-23.213861	110.04	53533.4701067	R.MP9601	05AL06	05AQ05	2005-06-12	11:16:57.21	
797436	2828M004	283.879167	-23.310278	110.05	53533.4682451	R.MP9601	05AL06	05AQ05	2005-06-12	11:14:16.37	
792801	2288P004	226.404167	-16.946111	110.04	53498.4837351	R.MP9601	05AL06	05AQ04	2005-05-08	11:36:34.71	
792800	2285P013	226.404167	-15.976111	110.04	53498.4818585	R.MP9601	05AL06	05AQ04	2005-05-08	11:33:52.57	
792802	2295P014	227.416667	-16.249444	110.05	53498.48561	R.MP9601	05AL06	05AQ04	2005-05-08	11:39:16.70	
797440	2866M004	288.079167	-22.883056	110.04	53533.4757365	R.MP9601	05AL06	05AQ05	2005-06-12	11:25:03.63	
797441	2876M004	289.125	-22.759167	110.05	53533.4776432	R.MP9601	05AL06	05AQ05	2005-06-12	11:27:48.37	
797439	2857M004	287.029167	-23.000278	110.05	53533.4738524	R.MP9601	05AL06	05AQ05	2005-06-12	11:22:20.84	
792961	2288P004	226.404167	-16.946111	110.06	53500.4766845	R.MP9601	05AL06	05AQ04	2005-05-10	11:26:25.54	
792962	2295P014	227.416667	-16.249444	110.07	53500.4785496	R.MP9601	05AL06	05AQ04	2005-05-10	11:29:06.68	
792960	2285P013	226.404167	-15.976111	110.07	53500.4748148	R.MP9601	05AL06	05AQ04	2005-05-10	11:23:44.00	
793593	2273M013	224.375	-18.322778	110.07	53505.462547	R.MP9601	05AL06	05AQ04	2005-05-15	11:06:04.06	
793469	2270M004	224.375	-17.352778	110.05	53504.3708748	R.MP9601	05AL06	05AQ04	2005-05-14	8:54:03.58	
796651	L3Q03	330	-10.750028	240.06	53526.5501822	I.MP9701	05AL06	05AQ05	2005-06-05	13:12:15.74	
796650	L3Q09	332.4	-10.750028	240.06	53526.546646	I.MP9701	05AL06	05AQ05	2005-06-05	13:07:10.21	
792254	2027P013N	201.462542	-7.565833	110.04	53495.3762248	R.MP9601	05AL06	05AQ04	2005-05-05	9:01:45.82	
792253	2020P004N	200.483333	-8.148056	110.06	53495.3743655	R.MP9601	05AL06	05AQ04	2005-05-05	8:59:05.18	
792252	2017P013N	200.483333	-7.178056	110.05	53495.3724981	R.MP9601	05AL06	05AQ04	2005-05-05	8:56:23.84	
796652	L3Q05	331	-10	240.07	53526.553671	I.MP9701	05AL06	05AQ05	2005-06-05	13:17:17.18	
792255	2031P004N	201.4625	-8.535833	110.06	53495.37808	R.MP9601	05AL06	05AQ04	2005-05-05	9:04:26.11	
792256	2037P013N	202.445833	-7.950278	110.05	53495.3799387	R.MP9601	05AL06	05AQ04	2005-05-05	9:07:06.70	
792257	2041P004N	202.445833	-8.920278	110.04	53495.3818055	R.MP9601	05AL06	05AQ04	2005-05-05	9:09:47.99	
797456	2876M004	289.125	-22.759167	110.04	53533.5105123	R.MP9601	05AL06	05AQ05	2005-06-12	12:15:08.27	
797457	2886M004	290.170833	-22.628333	110.06	53533.5123768	R.MP9601	05AL06	05AQ05	2005-06-12	12:17:49.36	
797458	2896M004	291.216667	-22.490833	110.06	53533.5142453	R.MP9601	05AL06	05AQ05	2005-06-12	12:20:30.80	
797459	2905M004	292.2625	-22.346667	110.04	53533.5162545	R.MP9601	05AL06	05AQ05	2005-06-12	12:23:24.39	
797460	2915M004	293.304167	-22.195556	110.04	53533.5181722	R.MP9601	05AL06	05AQ05	2005-06-12	12:26:10.08	
792260	2058P013N	204.4125	-8.71	110.04	53495.3873735	R.MP9601	05AL06	05AQ04	2005-05-05	9:17:49.07	
792259	2051P004N	203.429167	-9.301944	110.06	53495.3855275	R.MP9601	05AL06	05AQ04	2005-05-05	9:15:09.57	
792258	2048P013N	203.429167	-8.331944	110.04	53495.3836734	R.MP9601	05AL06	05AQ04	2005-05-05	9:12:29.38	
793481	2330M004	230.475	-18.975556	110.04	53504.3933307	R.MP9601	05AL06	05AQ04	2005-05-14	9:26:23.78	
793479	2320M004	229.454167	-18.719444	110.04	53504.3895746	R.MP9601	05AL06	05AQ04	2005-05-14	9:20:59.24	
793480	2323M014	229.454167	-19.689444	110.04	53504.3914524	R.MP9601	05AL06	05AQ04	2005-05-14	9:23:41.48	
793478	2313M014	228.4375	-19.427222	110.05	53504.3877043	R.MP9601	05AL06	05AQ04	2005-05-14	9:18:17.65	
797477	2886M004	290.170833	-22.628333	110.05	53533.5520626	R.MP9601	05AL06	05AQ05	2005-06-12	13:14:58.20	
797478	2896M004	291.216667	-22.490806	110.05	53533.5539299	R.MP9601	05AL06	05AQ05	2005-06-12	13:17:39.55	
797476	2876M004	289.125	-22.759167	110.05	53533.5501657	R.MP9601	05AL06	05AQ05	2005-06-12	13:12:14.31	
792261	2062P004N	204.4125	-9.68	110.06	53495.3892205	R.MP9601	05AL06	05AQ04	2005-05-05	9:20:28.66	
792262	2069P013N	205.395833	-9.085	110.06	53495.3910717	R.MP9601	05AL06	05AQ04	2005-05-05	9:23:08.60	
792264	2079P013N	206.383333	-9.456111	110.06	53495.3947694	R.MP9601	05AL06	05AQ04	2005-05-05	9:28:28.08	
792263	2072P004N	205.395833	-10.054722	110.06	53495.3929188	R.MP9601	05AL06	05AQ04	2005-05-05	9:25:48.19	
793497	2320M004	229.454167	-18.719444	110.05	53504.4233128	R.MP9601	05AL06	05AQ04	2005-05-14	10:09:34.23	
793499	2330M004	230.475	-18.975556	110.06	53504.4270563	R.MP9601	05AL06	05AQ04	2005-05-14	10:14:57.66	
793498	2323M014	229.454167	-19.689444	110.04	53504.4251825	R.MP9601	05AL06	05AQ04	2005-05-14	10:12:15.77	
793496	2313M014	228.4375	-19.427222	110.05	53504.4214368	R.MP9601	05AL06	05AQ04	2005-05-14	10:06:52.14	
800732	2877P004	289.125	-21.789167	110.05	53550.4298104	R.MP9601	05AL06	05AQ06	2005-06-29	10:18:55.62	
800733	2887P004	290.170833	-21.658333	110.06	53550.4317622	R.MP9601	05AL06	05AQ06	2005-06-29	10:21:44.26	
800734	2897P004	291.216667	-21.520833	110.06	53550.4336256	R.MP9601	05AL06	05AQ06	2005-06-29	10:24:25.25	
800735	2907P004	292.262458	-21.376667	110.05	53550.4354923	R.MP9601	05AL06	05AQ06	2005-06-29	10:27:06.54	
800736	2917P004	293.304167	-21.225556	110.04	53550.4385437	R.MP9601	05AL06	05AQ06	2005-06-29	10:31:30.17	
805534	2408P004	238.691667	-19.840278	180.06	53579.2490039	I.MP9701	05AL06	05AQ07	2005-07-28	5:58:33.93	
805533	2406P014	238.691667	-18.870278	180.05	53579.2462448	I.MP9701	05AL06	05AQ07	2005-07-28	5:54:35.55	
793513	2303M014	227.416667	-19.159444	110.03	53504.4565071	R.MP9601	05AL06	05AQ04	2005-05-14	10:57:22.22	
793514	2310M004	228.4375	-18.4575	110.03	53504.4583583	R.MP9601	05AL06	05AQ04	2005-05-14	11:00:02.16	
793515	2313M014	228.4375	-19.427222	110.04	53504.4602135	R.MP9601	05AL06	05AQ04	2005-05-14	11:02:42.45	
793516	2320M004	229.454167	-18.719444	110.06	53504.4620664	R.MP9601	05AL06	05AQ04	2005-05-14	11:05:22.54	
793517	2323M014	229.454167	-19.689444	110.04	53504.4639211	R.MP9601	05AL06	05AQ04	2005-05-14	11:08:02.78	
800746	2877P004	289.125	-21.789167	110.04	53550.4587779	R.MP9601	05AL06	05AQ06	2005-06-29	11:00:38.41	
800747	2887P004	290.170833	-21.658333	110.05	53550.4606331	R.MP9601	05AL06	05AQ06	2005-06-29	11:03:18.70	
800748	2897P004	291.216667	-21.520833	110.05	53550.4626289	R.MP9601	05AL06	05AQ06	2005-06-29	11:06:11.14	
800749	2907P004	292.2625	-21.376667	110.06	53550.4644946	R.MP9601	05AL06	05AQ06	2005-06-29	11:08:52.33	
800750	2917P004	293.304167	-21.225556	110.03	53550.4665818	R.MP9601	05AL06	05AQ06	2005-06-29	11:11:52.67	
793830	2320M004	229.454167	-18.719444	110.08	53507.3642708	R.MP9601	05AL06	05AQ04	2005-05-17	8:44:33.00	
793828	2303M014	227.416625	-19.159444	110.08	53507.3605187	R.MP9601	05AL06	05AQ04	2005-05-17	8:39:08.81	
793829	2313M014	228.4375	-19.427222	110.07	53507.362389	R.MP9601	05AL06	05AQ04	2005-05-17	8:41:50.41	
800760	2877P004	289.125	-21.789167	110.06	53550.4867543	R.MP9601	05AL06	05AQ06	2005-06-29	11:40:55.57	
800761	2887P004	290.170833	-21.658333	110.05	53550.4887334	R.MP9601	05AL06	05AQ06	2005-06-29	11:43:46.56	
800762	2897P004	291.216667	-21.520833	110.04	53550.4905816	R.MP9601	05AL06	05AQ06	2005-06-29	11:46:26.25	
800763	2907P004	292.2625	-21.376667	110.05	53550.4924646	R.MP9601	05AL06	05AQ06	2005-06-29	11:49:08.94	
800764	2917P004	293.304125	-21.225556	110.03	53550.4943147	R.MP9601	05AL06	05AQ06	2005-06-29	11:51:48.79	
805270	3100M014	312.858333	-19.085	110.1	53577.4687454	R.MP9601	05AL06	05AQ07	2005-07-26	11:14:59.60	
805271	3103M004	312.858333	-18.115	110.09	53577.4707644	R.MP9601	05AL06	05AQ07	2005-07-26	11:17:54.04	
805269	3093M004	311.841667	-18.384167	110.1	53577.4668011	R.MP9601	05AL06	05AQ07	2005-07-26	11:12:11.61	
805882	3214M004	323.925	-14.804694	110.05	53581.4888565	R.MP9601	05AL06	05AQ07	2005-07-30	11:43:57.21	
805883	3221M013	324.925	-15.444167	110.06	53581.4907766	R.MP9601	05AL06	05AQ07	2005-07-30	11:46:43.10	
805884	3224M004	324.925	-14.474167	110.06	53581.4927406	R.MP9601	05AL06	05AQ07	2005-07-30	11:49:32.79	
805302	3100M014	312.858333	-19.085	110.07	53577.5282345	R.MP9601	05AL06	05AQ07	2005-07-26	12:40:39.46	
805303	3103M004	312.858333	-18.114972	110.07	53577.5300798	R.MP9601	05AL06	05AQ07	2005-07-26	12:43:18.90	
805304	3110M013	313.870833	-18.810583	110.06	53577.5319229	R.MP9601	05AL06	05AQ07	2005-07-26	12:45:58.14	
805305	3113M004	313.870833	-17.840583	110.07	53577.5337694	R.MP9601	05AL06	05AQ07	2005-07-26	12:48:37.68	
805306	3120M013	314.883333	-18.530583	110.06	53577.5356096	R.MP9601	05AL06	05AQ07	2005-07-26	12:51:16.67	
797444	2886M004	290.170833	-22.628333	110.04	53533.4866496	R.MP9601	05AL06	05AQ05	2005-06-12	11:40:46.53	
797445	2896M004	291.216667	-22.490833	110.04	53533.4885245	R.MP9601	05AL06	05AQ05	2005-06-12	11:43:28.52	
797443	2876M004	289.125	-22.759139	110.05	53533.4847782	R.MP9601	05AL06	05AQ05	2005-06-12	11:38:04.84	
805288	3110M013	313.870833	-18.810556	110.08	53577.5023812	R.MP9601	05AL06	05AQ07	2005-07-26	12:03:25.74	
805289	3113M004	313.870833	-17.840556	110.07	53577.5042283	R.MP9601	05AL06	05AQ07	2005-07-26	12:06:05.33	
805287	3103M004	312.858333	-18.115	110.08	53577.5005352	R.MP9601	05AL06	05AQ07	2005-07-26	12:00:46.25	
805273	3113M004	313.870833	-17.840556	110.08	53577.4745541	R.MP9601	05AL06	05AQ07	2005-07-26	11:23:21.47	
805274	3120M013	314.883333	-18.530556	110.08	53577.476429	R.MP9601	05AL06	05AQ07	2005-07-26	11:26:03.46	
805272	3110M013	313.870833	-18.810556	110.09	53577.4726289	R.MP9601	05AL06	05AQ07	2005-07-26	11:20:35.13	
805291	3123M004	314.883333	-17.560556	110.05	53577.5079185	R.MP9601	05AL06	05AQ07	2005-07-26	12:11:24.16	
805292	3130M013	315.895792	-18.244722	110.08	53577.5097621	R.MP9601	05AL06	05AQ07	2005-07-26	12:14:03.45	
805290	3120M013	314.883333	-18.530556	110.07	53577.5060714	R.MP9601	05AL06	05AQ07	2005-07-26	12:08:44.57	
788157	1287M014	130.7	16.739444	180.1	53467.3004986	I.MP9701	05AL06	05AQ03	2005-04-07	7:12:43.08	
788159	1289P014	131.716667	19.386667	180.09	53467.3081967	I.MP9701	05AL06	05AQ03	2005-04-07	7:23:48.19	
788160	1292P004	131.716625	18.416667	180.1	53467.3141142	I.MP9701	05AL06	05AQ03	2005-04-07	7:32:19.46	
805307	3123M004	314.883333	-17.560556	110.06	53577.5374556	R.MP9601	05AL06	05AQ07	2005-07-26	12:53:56.16	
805308	3130M013	315.895833	-18.244722	110.06	53577.5392981	R.MP9601	05AL06	05AQ07	2005-07-26	12:56:35.35	
805309	3133M004	315.895833	-17.275	110.06	53577.5411406	R.MP9601	05AL06	05AQ07	2005-07-26	12:59:14.54	
805310	3140M013	316.904167	-17.954194	110.08	53577.5429836	R.MP9601	05AL06	05AQ07	2005-07-26	13:01:53.78	
805311	3143M004	316.904167	-16.984167	110.07	53577.5448273	R.MP9601	05AL06	05AQ07	2005-07-26	13:04:33.08	
792773	2318P004	229.454125	-17.749444	110.05	53498.431333	R.MP9601	05AL06	05AQ04	2005-05-08	10:21:07.17	
792772	2315P014	229.454167	-16.779444	110.05	53498.4294552	R.MP9601	05AL06	05AQ04	2005-05-08	10:18:24.93	
792774	2325P014	230.475	-17.035556	110.04	53498.4332142	R.MP9601	05AL06	05AQ04	2005-05-08	10:23:49.71	
792771	2308P004	228.4375	-17.4875	110.05	53498.4275751	R.MP9601	05AL06	05AQ04	2005-05-08	10:15:42.49	
797796	2894M014N	291.158333	-23.4275	110.06	53536.4530021	R.MP9601	05AL06	05AQ05	2005-06-15	10:52:19.38	
805277	3133M004	315.895792	-17.275	110.09	53577.4819877	R.MP9601	05AL06	05AQ07	2005-07-26	11:34:03.74	
805276	3130M013	315.895833	-18.244722	110.07	53577.480118	R.MP9601	05AL06	05AQ07	2005-07-26	11:31:22.20	
805275	3123M004	314.883333	-17.560556	110.07	53577.4782732	R.MP9601	05AL06	05AQ07	2005-07-26	11:28:42.81	
792791	2325P014	230.475	-17.035556	110.06	53498.4649613	R.MP9601	05AL06	05AQ04	2005-05-08	11:09:32.65	
792790	2318P004	229.454167	-17.749444	110.04	53498.4631043	R.MP9601	05AL06	05AQ04	2005-05-08	11:06:52.21	
792789	2315P014	229.454167	-16.779444	110.06	53498.4612514	R.MP9601	05AL06	05AQ04	2005-05-08	11:04:12.12	
792788	2308P004	228.4375	-17.4875	110.05	53498.4593898	R.MP9601	05AL06	05AQ04	2005-05-08	11:01:31.28	
805294	3140M013	316.904167	-17.954167	110.07	53577.5134639	R.MP9601	05AL06	05AQ07	2005-07-26	12:19:23.28	
805296	3071M014	309.804125	-19.875	110.08	53577.5171523	R.MP9601	05AL06	05AQ07	2005-07-26	12:24:41.96	
805295	3143M004	316.904167	-16.984167	110.1	53577.5153099	R.MP9601	05AL06	05AQ07	2005-07-26	12:22:02.77	
805293	3133M004	315.895833	-17.275	110.08	53577.511615	R.MP9601	05AL06	05AQ07	2005-07-26	12:16:43.54	
792803	2298P004	227.416667	-17.219444	110.06	53498.4874826	R.MP9601	05AL06	05AQ04	2005-05-08	11:41:58.49	
792804	2305P014	228.4375	-16.517222	110.04	53498.4893603	R.MP9601	05AL06	05AQ04	2005-05-08	11:44:40.73	
792805	2308P004	228.4375	-17.4875	110.03	53498.4912613	R.MP9601	05AL06	05AQ04	2005-05-08	11:47:24.97	
797686	2894M014	291.216667	-23.460833	110.04	53535.4566593	R.MP9601	05AL06	05AQ05	2005-06-14	10:57:35.36	
797687	2904M014	292.2625	-23.316667	110.05	53535.4585157	R.MP9601	05AL06	05AQ05	2005-06-14	11:00:15.75	
797688	2914M014	293.304167	-23.165556	110.05	53535.4603668	R.MP9601	05AL06	05AQ05	2005-06-14	11:02:55.69	
797689	2923M014	294.345833	-23.007778	110.04	53535.4622244	R.MP9601	05AL06	05AQ05	2005-06-14	11:05:36.18	
797690	2933M014	295.3875	-22.843611	110.05	53535.4642098	R.MP9601	05AL06	05AQ05	2005-06-14	11:08:27.72	
788039	1237M014	125.5875	17.965	180.13	53466.3147027	I.MP9701	05AL06	05AQ03	2005-04-06	7:33:10.31	
788041	1242P004	126.6125	19.671667	180.13	53466.3202029	I.MP9701	05AL06	05AQ03	2005-04-06	7:41:05.53	
788040	1240P014	126.6125	20.641667	180.12	53466.317489	I.MP9701	05AL06	05AQ03	2005-04-06	7:37:11.05	
792963	2298P004	227.416667	-17.219444	110.06	53500.4804245	R.MP9601	05AL06	05AQ04	2005-05-10	11:31:48.67	
792964	2305P014	228.4375	-16.517222	110.07	53500.4823011	R.MP9601	05AL06	05AQ04	2005-05-10	11:34:30.81	
792965	2308P004	228.4375	-17.4875	110.07	53500.4841569	R.MP9601	05AL06	05AQ04	2005-05-10	11:37:11.16	
797471	2896M004	291.216667	-22.490861	110.04	53533.5403445	R.MP9601	05AL06	05AQ05	2005-06-12	12:58:05.76	
797472	2905M004	292.2625	-22.346694	110.04	53533.5422281	R.MP9601	05AL06	05AQ05	2005-06-12	13:00:48.50	
797473	2915M004	293.304167	-22.195556	110.04	53533.5441591	R.MP9601	05AL06	05AQ05	2005-06-12	13:03:35.34	
797474	2925M004	294.345833	-22.037778	110.06	53533.5460918	R.MP9601	05AL06	05AQ05	2005-06-12	13:06:22.33	
797475	2935M004	295.3875	-21.873611	110.06	53533.5479887	R.MP9601	05AL06	05AQ05	2005-06-12	13:09:06.22	
788024	1242P004	126.6125	19.671667	180.08	53466.255066	I.MP9701	05AL06	05AQ03	2005-04-06	6:07:17.70	
788025	1247M014	126.6125	17.731667	180.09	53466.2580062	I.MP9701	05AL06	05AQ03	2005-04-06	6:11:31.74	
788026	1250P014	127.637542	20.4025	180.09	53466.2607752	I.MP9701	05AL06	05AQ03	2005-04-06	6:15:30.98	
788161	1297M014	131.716667	16.476694	180.1	53467.3168212	I.MP9701	05AL06	05AQ03	2005-04-07	7:36:13.35	
788163	1302P004	132.733333	18.148306	180.11	53467.3222445	I.MP9701	05AL06	05AQ03	2005-04-07	7:44:01.92	
788162	1299P014	132.733333	19.118333	180.11	53467.3195542	I.MP9701	05AL06	05AQ03	2005-04-07	7:40:09.49	
793523	2353M014	232.520833	-20.440556	110.04	53504.4750628	R.MP9601	05AL06	05AQ04	2005-05-14	11:24:05.43	
788022	1237M014	125.5875	17.965028	180.04	53466.2496265	I.MP9701	05AL06	05AQ03	2005-04-06	5:59:27.73	
788023	1240P014	126.6125	20.641667	180.09	53466.2523654	I.MP9701	05AL06	05AQ03	2005-04-06	6:03:24.37	
